timestamp,high,volume,low,close,open
2020-02-24 03:00:00,274.91,1676.48701317,265.55,269.12,272.86
2020-02-24 04:00:00,270.03,1121.75486118,266.96,268.54,269.12
2020-02-24 05:00:00,267.94,767.87132224,266.27,267.73,267.55
2020-02-24 06:00:00,269.18,490.40117121,267.39,268.99,267.80
2020-02-24 07:00:00,268.99,607.75025942,266.63,266.89,268.99
2020-02-24 08:00:00,268.22,922.94537152,263.86,268.00,266.48
2020-02-24 09:00:00,268.52,255.63686043,266.98,268.16,267.77
2020-02-24 10:00:00,268.30,359.83444313,265.61,266.15,268.30
2020-02-24 11:00:00,267.98,357.45899787,265.41,267.82,265.91
2020-02-24 12:00:00,272.29,930.03388581,266.57,272.29,267.21
2020-02-24 13:00:00,273.18,1468.37281838,270.79,271.46,271.83
2020-02-24 14:00:00,271.50,658.92694498,268.97,269.14,270.56
2020-02-24 15:00:00,272.30,1256.47841948,268.27,268.40,269.12
2020-02-24 16:00:00,269.97,1620.04957837,266.35,267.61,268.54
2020-02-24 17:00:00,270.82,1315.94048689,266.41,267.91,266.80
2020-02-24 18:00:00,267.89,2248.97556378,262.78,264.15,267.77
2020-02-24 19:00:00,263.56,4966.30872308,256.55,261.85,263.53
2020-02-24 20:00:00,265.42,1026.72104327,261.25,262.44,261.76
2020-02-24 21:00:00,264.66,899.23532516,261.09,261.58,262.45
2020-02-24 22:00:00,262.30,1355.48462351,259.18,262.03,261.01
2020-02-24 23:00:00,264.65,419.12488212,261.83,263.91,261.83
2020-02-25 00:00:00,266.53,306.53976394,261.74,266.04,262.91
2020-02-25 01:00:00,264.61,129.24145582,262.30,263.66,264.60
2020-02-25 02:00:00,264.93,382.39060092,261.39,261.97,264.83
2020-02-25 03:00:00,263.90,688.06484356,260.65,263.10,261.15
2020-02-25 04:00:00,264.12,138.33344071,261.82,261.93,263.00
2020-02-25 05:00:00,262.63,473.54777709,260.96,261.05,261.50
2020-02-25 06:00:00,261.87,648.00331199,258.25,259.38,261.11
2020-02-25 07:00:00,260.40,2055.67961591,255.27,258.22,259.73
2020-02-25 08:00:00,258.24,490.76265895,255.62,257.79,257.56
2020-02-25 09:00:00,260.26,1443.46729587,256.51,258.50,257.69
2020-02-25 10:00:00,260.97,786.00144538,258.36,259.12,258.50
2020-02-25 11:00:00,260.30,1216.89558011,258.49,258.82,259.59
2020-02-25 12:00:00,263.25,1273.04823933,256.41,262.13,258.82
2020-02-25 13:00:00,265.17,564.40980027,260.48,261.05,262.88
2020-02-25 14:00:00,262.30,405.29335271,258.80,258.80,261.10
2020-02-25 15:00:00,259.20,5523.09704951,252.48,253.16,259.20
2020-02-25 16:00:00,254.33,3440.03882657,249.90,251.80,253.02
2020-02-25 17:00:00,254.66,4116.21373008,245.62,247.00,251.80
2020-02-25 18:00:00,251.18,2484.53715921,245.89,249.07,246.91
2020-02-25 19:00:00,252.53,544.63013315,248.62,251.40,248.62
2020-02-25 20:00:00,251.88,1231.89780502,248.69,250.13,251.88
2020-02-25 21:00:00,250.35,1299.09473822,246.17,248.47,250.14
2020-02-25 22:00:00,251.48,11039.58162463,243.91,249.99,248.63
2020-02-25 23:00:00,253.20,1871.98162393,249.16,251.47,249.96
2020-02-26 00:00:00,251.73,1857.00321326,245.78,246.58,251.67
2020-02-26 01:00:00,249.91,539.14282474,244.68,247.25,245.08
2020-02-26 02:00:00,247.21,2691.28412412,238.88,239.49,246.76
2020-02-26 03:00:00,240.88,2823.22319646,235.56,240.25,239.20
2020-02-26 04:00:00,239.93,2143.35672969,237.12,238.54,239.85
2020-02-26 05:00:00,240.96,1679.63042764,236.64,240.37,238.20
2020-02-26 06:00:00,240.47,1228.06588155,238.36,240.47,239.98
2020-02-26 07:00:00,242.32,1531.52870775,239.31,241.27,240.48
2020-02-26 08:00:00,241.59,1692.10216623,237.22,237.40,241.51
2020-02-26 09:00:00,239.70,6684.86132384,234.73,238.41,236.92
2020-02-26 10:00:00,237.95,1862.09042893,234.37,234.37,237.66
2020-02-26 11:00:00,237.98,5048.23489045,234.03,237.98,234.93
2020-02-26 12:00:00,237.41,1931.81195879,234.49,235.20,237.09
2020-02-26 13:00:00,241.21,4855.32056927,231.10,239.92,235.15
2020-02-26 14:00:00,240.47,5189.24442208,231.87,234.03,240.41
2020-02-26 15:00:00,235.57,14151.75913835,228.60,231.51,233.55
2020-02-26 16:00:00,231.64,5251.33983318,225.43,225.51,231.10
2020-02-26 17:00:00,228.01,16782.98535749,215.13,221.91,225.68
2020-02-26 18:00:00,223.44,7048.51965563,219.37,221.62,221.53
2020-02-26 19:00:00,232.33,4616.61783450,221.64,231.99,222.01
2020-02-26 20:00:00,231.97,2780.97701866,226.39,229.55,231.95
2020-02-26 21:00:00,232.44,2459.16982817,226.88,228.33,229.51
2020-02-26 22:00:00,229.97,1239.64207560,223.19,223.72,228.26
2020-02-26 23:00:00,228.11,1098.19946002,221.62,225.27,223.55
2020-02-27 00:00:00,227.97,1645.67201444,223.60,223.76,225.23
2020-02-27 01:00:00,223.65,5808.43822455,215.00,216.04,223.60
2020-02-27 02:00:00,220.00,4070.37164373,209.37,218.88,216.32
2020-02-27 03:00:00,219.72,2182.70729377,214.41,216.22,218.38
2020-02-27 04:00:00,219.76,2176.69986594,214.36,218.66,216.78
2020-02-27 05:00:00,219.45,1455.35114633,216.49,218.20,218.71
2020-02-27 06:00:00,221.94,2072.79740655,218.01,221.86,218.06
2020-02-27 07:00:00,224.99,3334.83853832,220.44,223.52,220.95
2020-02-27 08:00:00,225.90,3167.61465972,222.82,225.23,223.69
2020-02-27 09:00:00,231.12,4832.91621657,224.08,227.99,225.13
2020-02-27 10:00:00,230.69,5713.28913269,223.65,223.79,227.77
2020-02-27 11:00:00,228.28,1183.98656437,223.36,228.28,224.07
2020-02-27 12:00:00,228.84,768.66776831,224.84,226.87,228.21
2020-02-27 13:00:00,233.00,2125.41218546,225.02,226.69,227.41
2020-02-27 14:00:00,229.76,1133.49260421,226.17,228.92,226.74
2020-02-27 15:00:00,231.57,877.99324007,227.91,229.95,229.48
2020-02-27 16:00:00,232.69,1375.98915707,229.75,231.03,229.75
2020-02-27 17:00:00,239.00,4196.84767193,231.41,236.87,231.54
2020-02-27 18:00:00,238.44,2758.39593133,234.57,236.37,236.80
2020-02-27 19:00:00,236.72,2256.52519051,233.20,233.73,235.70
2020-02-27 20:00:00,235.57,1505.91058995,231.45,234.26,233.81
2020-02-27 21:00:00,234.74,1174.05066463,231.93,232.77,234.74
2020-02-27 22:00:00,233.55,4502.41482778,224.04,226.23,232.84
2020-02-27 23:00:00,228.85,2338.07477751,222.12,228.69,226.25
2020-02-28 00:00:00,229.44,1593.68188663,224.38,227.23,228.50
2020-02-28 01:00:00,232.25,3112.14456953,226.85,230.40,227.80
2020-02-28 02:00:00,233.69,1281.99584650,228.34,233.17,229.83
2020-02-28 03:00:00,234.84,1540.88180123,230.51,232.30,233.17
2020-02-28 04:00:00,233.19,875.81011729,228.80,229.88,231.92
2020-02-28 05:00:00,231.15,905.69574894,228.21,229.20,229.15
2020-02-28 06:00:00,229.19,2347.17066052,226.44,227.40,229.19
2020-02-28 07:00:00,227.84,2346.41597531,225.83,226.10,227.10
2020-02-28 08:00:00,226.26,2619.27014258,222.55,223.82,226.16
2020-02-28 09:00:00,226.87,782.50877665,222.96,222.96,224.31
2020-02-28 10:00:00,223.76,2268.53137176,217.59,219.34,223.33
2020-02-28 11:00:00,221.84,2447.85287090,216.03,220.70,219.23
2020-02-28 12:00:00,222.83,1093.05623117,218.86,220.55,220.88
2020-02-28 13:00:00,220.64,3229.48157551,213.36,217.34,220.64
2020-02-28 14:00:00,224.73,3131.86690192,216.04,222.82,217.54
2020-02-28 15:00:00,224.89,1418.83366095,220.71,223.96,224.46
2020-02-28 16:00:00,227.43,1574.47039529,221.94,226.81,224.00
2020-02-28 17:00:00,228.41,1342.66607759,223.50,224.05,226.81
2020-02-28 18:00:00,224.23,1692.64353302,220.08,222.85,224.23
2020-02-28 19:00:00,225.58,529.27974011,221.32,221.94,222.45
2020-02-28 20:00:00,223.06,628.51248534,220.31,222.25,221.65
2020-02-28 21:00:00,226.23,1109.66113825,222.10,223.96,222.10
2020-02-28 22:00:00,226.67,929.27626802,223.59,225.82,223.59
2020-02-28 23:00:00,229.85,963.25822718,225.37,229.67,225.82
2020-02-29 00:00:00,230.68,781.88448931,226.86,227.26,230.00
2020-02-29 01:00:00,232.28,1133.65089984,227.68,229.99,227.68
2020-02-29 02:00:00,230.81,346.47941201,227.48,227.48,230.58
2020-02-29 03:00:00,230.30,1124.16202856,226.62,229.40,227.15
2020-02-29 04:00:00,230.81,551.76447621,228.19,230.81,229.26
2020-02-29 05:00:00,232.62,231.18823628,230.52,232.36,230.62
2020-02-29 06:00:00,233.32,408.11102468,231.12,232.08,231.81
2020-02-29 07:00:00,233.03,562.39535470,228.52,228.70,232.33
2020-02-29 08:00:00,230.00,1159.44475094,227.83,230.00,228.50
2020-02-29 09:00:00,230.37,504.92040825,228.43,228.73,229.84
2020-02-29 10:00:00,228.61,738.59394169,225.31,225.92,228.54
2020-02-29 11:00:00,228.02,1109.07821594,222.77,223.04,225.84
2020-02-29 12:00:00,226.75,745.76397371,222.38,226.43,223.54
2020-02-29 13:00:00,226.48,550.21023021,224.28,225.44,226.46
2020-02-29 14:00:00,224.98,1260.81122234,223.00,224.27,224.98
2020-02-29 15:00:00,223.99,1549.24826083,221.01,222.91,223.99
2020-02-29 16:00:00,225.68,1116.87236844,221.77,224.23,223.14
2020-02-29 17:00:00,225.74,1513.35199791,222.73,222.73,224.33
2020-02-29 18:00:00,225.26,328.84813431,222.45,225.26,222.62
2020-02-29 19:00:00,226.06,139.32181192,224.23,225.13,225.46
2020-02-29 20:00:00,225.92,293.58888618,223.77,225.26,224.93
2020-02-29 21:00:00,225.21,616.04491500,223.51,224.75,225.14
2020-02-29 22:00:00,224.90,344.52916443,222.73,223.57,224.35
2020-02-29 23:00:00,223.65,168.18281077,222.17,223.28,223.63
2020-03-01 00:00:00,223.48,1241.94528631,217.13,217.63,223.41
2020-03-01 01:00:00,221.32,1449.51213883,217.95,218.04,218.38
2020-03-01 02:00:00,223.90,955.80975374,216.03,223.90,218.16
2020-03-01 03:00:00,225.71,1529.69271796,222.91,223.66,224.00
2020-03-01 04:00:00,225.25,1132.20250205,223.00,223.63,223.19
2020-03-01 05:00:00,224.42,966.36720841,221.44,222.46,223.58
2020-03-01 06:00:00,222.58,1720.73659553,219.95,222.36,222.32
2020-03-01 07:00:00,222.74,363.39926031,219.76,220.54,221.78
2020-03-01 08:00:00,220.96,1777.80938596,218.56,219.99,220.34
2020-03-01 09:00:00,222.84,1075.90422627,219.07,219.65,220.04
2020-03-01 10:00:00,221.45,1121.96590562,218.72,219.17,219.63
2020-03-01 11:00:00,221.44,422.44401099,219.40,221.12,219.65
2020-03-01 12:00:00,224.92,941.72839396,220.33,224.53,221.28
2020-03-01 13:00:00,227.76,1346.04181946,221.39,221.66,224.88
2020-03-01 14:00:00,222.98,1311.50169522,219.80,222.51,222.01
2020-03-01 15:00:00,223.15,563.10012999,220.20,220.62,222.48
2020-03-01 16:00:00,221.68,652.26999964,219.35,220.07,220.20
2020-03-01 17:00:00,221.21,2255.08414639,214.29,217.16,220.81
2020-03-01 18:00:00,217.20,1186.26586329,214.14,216.00,217.20
2020-03-01 19:00:00,215.85,2038.84266658,212.22,212.45,215.85
2020-03-01 20:00:00,217.72,6043.99737419,211.89,216.07,212.58
2020-03-01 21:00:00,216.80,498.93799911,214.08,214.49,216.25
2020-03-01 22:00:00,215.03,479.76838458,213.36,215.03,214.05
2020-03-01 23:00:00,219.23,422.07231773,214.92,218.57,214.92
2020-03-02 00:00:00,221.16,2656.50328413,217.22,217.34,218.41
2020-03-02 01:00:00,219.50,1643.28794139,215.81,218.74,217.14
2020-03-02 02:00:00,219.15,1046.00861513,216.09,218.84,218.50
2020-03-02 03:00:00,221.89,2319.74475039,218.39,220.86,218.90
2020-03-02 04:00:00,221.83,1561.49790491,218.34,218.88,221.33
2020-03-02 05:00:00,221.03,956.99139222,218.66,221.00,218.66
2020-03-02 06:00:00,221.70,1520.69698643,220.00,221.25,221.39
2020-03-02 07:00:00,222.93,891.44700524,220.39,220.96,221.38
2020-03-02 08:00:00,221.51,707.83883822,219.59,220.12,221.51
2020-03-02 09:00:00,221.82,912.52114668,219.59,221.62,219.60
2020-03-02 10:00:00,222.91,914.79872383,220.82,222.40,222.24
2020-03-02 11:00:00,225.62,5432.73258974,222.68,223.98,222.68
2020-03-02 12:00:00,225.30,1120.93009648,223.66,224.69,223.93
2020-03-02 13:00:00,225.29,1292.59221104,222.45,223.95,224.92
2020-03-02 14:00:00,228.38,2669.54396055,224.22,227.33,224.22
2020-03-02 15:00:00,230.00,2383.62688596,225.99,227.74,227.67
2020-03-02 16:00:00,229.65,3418.11665550,226.28,228.39,228.02
2020-03-02 17:00:00,232.89,2391.61040628,228.24,232.43,228.71
2020-03-02 18:00:00,234.65,3433.87067552,231.41,231.87,232.31
2020-03-02 19:00:00,233.62,1647.72281053,230.92,231.55,231.55
2020-03-02 20:00:00,232.21,1014.75153743,230.26,231.70,231.61
2020-03-02 21:00:00,232.51,742.93683199,230.46,232.01,232.44
2020-03-02 22:00:00,233.98,1850.43824196,231.86,232.85,232.14
2020-03-02 23:00:00,233.10,1303.95742092,230.66,230.66,233.10
2020-03-03 00:00:00,231.97,1535.16211873,229.76,231.97,230.48
2020-03-03 01:00:00,232.17,3442.30188058,227.61,228.41,232.12
2020-03-03 02:00:00,230.22,852.89031447,228.12,228.33,228.47
2020-03-03 03:00:00,230.50,1892.68555005,228.04,230.27,228.21
2020-03-03 04:00:00,232.42,562.41124673,229.55,231.94,230.36
2020-03-03 05:00:00,231.32,721.94554904,229.60,229.98,231.04
2020-03-03 06:00:00,230.42,1454.33889297,228.55,230.06,229.64
2020-03-03 07:00:00,229.97,1703.14884935,225.70,227.04,229.97
2020-03-03 08:00:00,228.00,2848.90653710,225.68,226.97,226.70
2020-03-03 09:00:00,228.46,1503.79527150,226.32,227.05,226.62
2020-03-03 10:00:00,229.32,2750.81094659,226.58,229.02,226.91
2020-03-03 11:00:00,231.19,2091.79656052,228.49,229.85,228.99
2020-03-03 12:00:00,232.26,2910.24292469,229.54,231.66,229.54
2020-03-03 13:00:00,233.03,1702.24668934,228.12,228.92,231.66
2020-03-03 14:00:00,229.55,2492.43374381,227.50,228.88,228.97
2020-03-03 15:00:00,228.86,4811.42517902,224.08,224.81,228.86
2020-03-03 16:00:00,229.52,5191.89931440,222.13,224.53,225.07
2020-03-03 17:00:00,225.91,4571.88179409,219.90,221.78,224.65
2020-03-03 18:00:00,223.32,1534.93589437,221.60,222.74,221.60
2020-03-03 19:00:00,223.50,2131.00734086,221.66,223.00,222.45
2020-03-03 20:00:00,223.94,804.75730908,221.73,223.51,223.00
2020-03-03 21:00:00,223.57,931.15893206,221.75,222.66,223.21
2020-03-03 22:00:00,224.13,587.32720563,222.13,223.74,222.44
2020-03-03 23:00:00,224.76,329.34176871,223.20,223.90,223.98
2020-03-04 00:00:00,225.25,804.92122541,223.46,223.46,224.19
2020-03-04 01:00:00,225.12,1114.85933468,222.48,225.12,224.00
2020-03-04 02:00:00,228.31,1517.37509042,225.12,227.36,225.12
2020-03-04 03:00:00,228.89,1264.12861109,227.03,227.42,228.28
2020-03-04 04:00:00,227.82,1499.74931942,225.93,226.24,227.75
2020-03-04 05:00:00,228.15,643.58057161,226.09,227.79,226.11
2020-03-04 06:00:00,227.38,597.37022833,225.58,226.42,227.38
2020-03-04 07:00:00,226.59,879.45858505,224.47,225.37,226.59
2020-03-04 08:00:00,227.09,567.99759228,225.00,226.85,225.00
2020-03-04 09:00:00,227.27,575.83275266,225.42,226.96,227.20
2020-03-04 10:00:00,226.38,575.94073540,223.43,223.67,226.38
2020-03-04 11:00:00,224.72,633.42382397,222.89,223.40,223.57
2020-03-04 12:00:00,224.05,1490.18248551,221.57,223.30,222.96
2020-03-04 13:00:00,224.27,1004.29622993,222.63,222.92,223.20
2020-03-04 14:00:00,224.57,1967.86953711,222.85,224.57,222.93
2020-03-04 15:00:00,225.53,1064.95846475,222.45,222.88,224.42
2020-03-04 16:00:00,224.11,716.89421805,221.03,222.17,223.28
2020-03-04 17:00:00,223.32,729.44242247,220.33,222.91,222.15
2020-03-04 18:00:00,223.61,317.56583500,222.01,223.36,222.79
2020-03-04 19:00:00,223.03,600.06801948,221.36,222.25,222.98
2020-03-04 20:00:00,223.03,431.22179657,221.89,222.38,222.26
2020-03-04 21:00:00,222.35,1153.45128820,221.02,221.57,222.33
2020-03-04 22:00:00,223.16,432.92361835,221.00,222.65,221.78
2020-03-04 23:00:00,223.91,387.88200779,222.64,223.57,222.64
2020-03-05 00:00:00,224.74,565.85262170,223.47,224.52,223.56
2020-03-05 01:00:00,230.00,3224.96143040,224.49,226.45,224.49
2020-03-05 02:00:00,227.23,833.87084640,225.68,227.22,227.22
2020-03-05 03:00:00,228.70,1894.64730317,226.20,227.73,227.25
2020-03-05 04:00:00,228.66,2474.49057541,226.66,226.77,228.19
2020-03-05 05:00:00,227.62,2072.30580848,226.41,227.20,226.80
2020-03-05 06:00:00,229.55,1699.90907220,226.75,229.11,226.98
2020-03-05 07:00:00,229.97,2326.43534765,228.37,228.95,229.30
2020-03-05 08:00:00,229.14,2964.66598328,227.29,228.05,228.88
2020-03-05 09:00:00,229.01,1442.86026639,227.77,228.97,228.51
2020-03-05 10:00:00,231.65,6730.17141730,228.38,231.60,228.94
2020-03-05 11:00:00,232.48,1609.45015986,230.50,232.19,231.73
2020-03-05 12:00:00,233.68,4031.82931349,231.73,232.68,232.14
2020-03-05 13:00:00,234.37,4241.98182990,231.92,231.92,232.48
2020-03-05 14:00:00,232.22,1798.32018663,230.69,231.83,231.86
2020-03-05 15:00:00,232.63,3142.62401354,229.33,229.58,232.22
2020-03-05 16:00:00,231.60,2767.37789692,229.37,231.60,229.58
2020-03-05 17:00:00,234.43,2261.66420798,231.12,232.57,231.74
2020-03-05 18:00:00,233.27,3661.25759091,231.67,232.60,232.50
2020-03-05 19:00:00,233.18,1053.68798110,231.69,232.24,232.40
2020-03-05 20:00:00,233.00,1350.85835675,230.99,233.00,232.06
2020-03-05 21:00:00,233.13,940.60789642,230.12,231.32,233.04
2020-03-05 22:00:00,232.01,437.05463356,230.62,231.47,231.40
2020-03-05 23:00:00,231.14,945.30989279,229.00,229.00,231.01
2020-03-06 00:00:00,229.08,7071.97679787,226.83,228.81,229.03
2020-03-06 01:00:00,229.96,3709.02603372,228.06,228.09,228.46
2020-03-06 02:00:00,230.12,928.34303094,227.69,228.69,227.99
2020-03-06 03:00:00,230.86,762.26978975,228.78,229.88,228.88
2020-03-06 04:00:00,230.63,153.03107124,229.34,229.34,229.65
2020-03-06 05:00:00,229.91,403.99290694,228.98,229.44,229.41
2020-03-06 06:00:00,234.65,1983.70369068,229.37,233.65,229.40
2020-03-06 07:00:00,236.38,3512.59210149,233.96,235.32,233.96
2020-03-06 08:00:00,237.66,6208.30291038,235.19,235.73,235.39
2020-03-06 09:00:00,236.88,2367.78008500,233.67,236.88,235.73
2020-03-06 10:00:00,237.39,2343.52484794,235.93,236.50,236.90
2020-03-06 11:00:00,240.00,4057.66985196,235.91,238.66,236.42
2020-03-06 12:00:00,241.83,2993.38662229,238.27,240.41,238.52
2020-03-06 13:00:00,240.56,3906.20578482,237.73,239.31,240.41
2020-03-06 14:00:00,239.49,2136.25603607,236.25,236.75,239.07
2020-03-06 15:00:00,239.03,2443.54275059,236.50,237.68,236.61
2020-03-06 16:00:00,238.38,1302.81033441,234.84,235.34,237.30
2020-03-06 17:00:00,237.73,1740.20842758,235.21,237.36,235.35
2020-03-06 18:00:00,239.11,1010.17982271,237.04,238.80,237.04
2020-03-06 19:00:00,239.06,777.98711994,237.50,238.40,238.96
2020-03-06 20:00:00,239.43,548.82181212,237.74,238.34,238.26
2020-03-06 21:00:00,239.71,1012.79925611,238.52,239.55,238.52
2020-03-06 22:00:00,241.50,2350.86132688,239.49,240.91,239.55
2020-03-06 23:00:00,241.67,409.52305332,239.31,240.70,241.20
2020-03-07 00:00:00,245.93,5535.31634012,240.49,245.52,240.49
2020-03-07 01:00:00,246.80,1407.10113301,243.47,245.06,245.54
2020-03-07 02:00:00,245.12,812.12050759,242.74,243.03,245.12
2020-03-07 03:00:00,245.10,333.12293822,243.16,245.10,243.18
2020-03-07 04:00:00,245.94,1090.41128168,244.39,244.54,244.45
2020-03-07 05:00:00,244.84,696.09120705,242.75,243.67,244.25
2020-03-07 06:00:00,244.04,207.84949031,242.35,243.75,243.24
2020-03-07 07:00:00,245.29,1043.55790394,242.60,242.60,243.40
2020-03-07 08:00:00,243.68,446.58389339,241.49,243.50,242.53
2020-03-07 09:00:00,244.73,1098.02707592,243.43,244.73,243.69
2020-03-07 10:00:00,245.66,362.36127074,244.02,245.66,244.82
2020-03-07 11:00:00,246.05,582.25452833,244.09,244.09,245.51
2020-03-07 12:00:00,245.09,304.35134899,243.79,244.36,244.39
2020-03-07 13:00:00,247.26,791.38963235,243.76,244.15,244.86
2020-03-07 14:00:00,245.06,939.89607937,242.06,243.36,243.42
2020-03-07 15:00:00,244.90,288.08391538,243.46,244.83,243.46
2020-03-07 16:00:00,247.55,1193.07095386,245.01,247.25,245.26
2020-03-07 17:00:00,252.82,5127.97036408,244.00,245.60,247.43
2020-03-07 18:00:00,245.26,6161.03568226,235.64,239.25,245.26
2020-03-07 19:00:00,240.03,2122.67397550,236.13,238.86,239.25
2020-03-07 20:00:00,239.66,517.21815694,237.96,239.01,238.00
2020-03-07 21:00:00,239.47,304.79711689,238.00,238.33,238.85
2020-03-07 22:00:00,239.70,364.87556734,237.58,238.40,238.10
2020-03-07 23:00:00,240.76,246.77419463,238.69,240.57,238.69
2020-03-08 00:00:00,240.65,1458.51349590,236.47,237.54,240.51
2020-03-08 01:00:00,237.27,2235.57544769,231.97,234.32,237.27
2020-03-08 02:00:00,234.31,806.81988799,232.49,232.60,234.29
2020-03-08 03:00:00,233.71,869.96869856,229.16,230.39,232.69
2020-03-08 04:00:00,232.37,912.04464268,229.63,231.56,230.36
2020-03-08 05:00:00,232.24,990.60582612,230.58,231.44,231.77
2020-03-08 06:00:00,231.49,760.05980932,229.71,229.82,231.35
2020-03-08 07:00:00,229.95,1491.14801390,227.30,229.19,229.95
2020-03-08 08:00:00,230.59,1235.36689985,229.61,230.51,229.84
2020-03-08 09:00:00,230.13,925.73312798,228.79,229.34,230.10
2020-03-08 10:00:00,231.19,881.17426267,229.54,229.93,229.60
2020-03-08 11:00:00,232.31,1426.83398199,229.32,232.11,230.03
2020-03-08 12:00:00,233.01,901.68173696,230.82,232.06,231.81
2020-03-08 13:00:00,231.55,6825.42998441,224.49,226.11,231.29
2020-03-08 14:00:00,226.45,4065.88998815,223.07,224.96,225.32
2020-03-08 15:00:00,225.53,2023.03919738,218.55,220.33,224.46
2020-03-08 16:00:00,221.02,8167.02987682,211.81,216.81,220.27
2020-03-08 17:00:00,217.57,9426.25326058,203.00,212.75,216.81
2020-03-08 18:00:00,218.33,6313.02155771,210.38,215.69,213.22
2020-03-08 19:00:00,216.60,1973.49706193,213.68,214.91,215.82
2020-03-08 20:00:00,215.00,1375.61957967,211.86,213.15,214.58
2020-03-08 21:00:00,214.34,1208.59107051,209.79,209.90,213.41
2020-03-08 22:00:00,212.24,2391.42882082,208.05,210.05,210.24
2020-03-08 23:00:00,211.54,1906.60098977,204.19,204.19,210.02
2020-03-09 00:00:00,209.51,6274.63965505,195.91,199.38,204.05
2020-03-09 01:00:00,207.49,5671.45328593,197.96,203.39,199.83
2020-03-09 02:00:00,206.66,1911.69130960,200.72,204.62,203.30
2020-03-09 03:00:00,205.92,1190.48647594,200.65,200.65,204.50
2020-03-09 04:00:00,204.25,2633.06319087,198.01,201.84,201.07
